Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
70004.0,-1.11387490875425,0.805524870035107,0.991392805434819,-1.23797419353985,-0.677030384585732,-0.954056597244568,0.696628988129091,0.441608849822915,-0.554530429434468,-0.824672369611673,1.13349050413535,0.439245309911852,-0.915622330234191,0.786399038735064,-0.362418849731604,0.722173911403777,-0.545642547841057,0.0103194939427123,-0.361220976520914,0.0638861729498909,-0.0254538247627759,-0.400844455473691,0.244328249593306,0.527070047624177,-0.344053765328035,0.627906307951744,0.0797578844136137,0.107471287549946,96.4,0
140917.0,1.49829881820483,-1.15065835991711,-1.57196450225582,0.398050204449645,-0.487436686891003,-1.01464806417214,0.42195705267025,-0.358533725202887,1.17337854342997,-0.370279960397133,-1.0005869189256,0.144239882490823,-0.597847794521841,0.466336732813617,0.505242807108274,-0.555613631037556,-0.220295306588961,0.103559954381889,-0.116537812801053,0.285743292532182,0.482501651028741,1.00667326614804,-0.333846459648861,-0.0304571509619691,0.290180920125595,-0.26204249726335,-0.0430857391241481,-0.0090288947400655,291.44,0
167082.0,-0.482983269881635,1.24672656824581,-0.0478087901590184,-0.57238369389217,0.322026674554396,-1.13937224962097,0.882063806141596,0.12014733459527,-0.43773410066414,-0.715576466187168,-1.00326300342473,0.957271702655004,1.2587538776204,0.196006417849822,-0.912671379011413,-0.251105555593215,-0.211521246951419,-0.854855281678219,0.0178643883119883,-0.0529978017145204,-0.0983150996691012,-0.125929804717092,0.0958435485359908,0.0935550199180604,-0.761355313122024,0.148858643413614,0.276760833729407,0.209463629423217,9.05,0
150340.0,2.05549481556182,-1.26517609713806,0.363285827767387,-0.716793557418717,-1.82679204534022,-0.397941346270142,-1.58172358943983,0.0381648941134373,0.568834851712603,0.657588232276506,-0.788093965540528,-0.210728233605811,0.848359331553078,-0.961431022916387,0.577189892439861,1.63689891833864,-0.121860675497846,-0.734689509884179,0.163645935758924,0.074341238426578,0.449510889426887,1.35968055318043,0.164803254771175,0.0955521920772254,-0.416691268649217,-0.0986082426745275,0.0536944585883887,-0.02487565967734,40.0,0
51263.0,1.10945649029842,-0.405240958585378,0.0868469233258801,0.52874678402294,-0.249356141600982,0.332896903187323,-0.256870762938952,0.205423930942656,0.608165879996406,-0.0234259408308348,-0.294252137996448,-0.136365723758927,-1.6505096257758,0.37763436223794,-0.550850398028748,0.443856703559236,-0.575059183875084,0.383136365917147,0.93752568282673,-0.0220907896075589,-0.296591690608384,-0.980697396727543,-0.127409655535389,-0.85259815205616,0.374717930793148,0.232837040670624,-0.0469573048897637,0.0050323207862126,84.98,0
58902.0,0.763131622458249,-1.69371463634297,-0.448085499445542,-0.491663781912634,-0.950922312508209,-0.0566616049509386,-0.206694280857744,0.0620823018575215,-0.685667533558459,0.631093025072573,0.744782902203581,-1.03952551674025,-2.29514912392939,0.534540494652441,-0.364560212321484,0.673086726427421,0.670908345819255,-1.16372544916837,0.786281367854722,0.517757093683274,0.368948736539407,0.30392875811984,-0.432467820579602,-0.290997762953229,0.53817056905026,-0.058149759458849,-0.0706209845077906,0.03597186076681,320.0,0
65617.0,1.13763690234705,-0.562191930304983,0.923164126260731,-1.52214780867471,-1.32882789245557,-0.85662790664918,-0.600369316829372,-0.0378086283951494,1.32608538316457,-1.02573633104572,1.95478848475117,2.01428903848083,1.23390793142851,-0.0342653627136175,1.37088517585535,0.0105864257965011,-0.608067508809837,0.671000196807672,0.675979257084134,0.106674404755191,0.220855429749253,0.699160492820677,-0.0781826369137715,0.616575306873973,0.314324180302781,-0.129462386419142,0.045319601894512,0.0317466280386618,49.65,0
76625.0,-0.404168278541435,0.331684278417718,1.44245057250573,0.500120759449386,-0.581302068726073,-1.01852633352079,0.0820444603885728,-0.205422481501489,-0.105088599400632,0.134560071363384,0.0737532839360418,0.0038225691350279,0.19956553661829,0.0720191789699373,1.93017452929057,-0.399699494283382,0.316701193096463,-0.178213605067026,1.63738239105624,0.0826969032274096,0.0163614445591588,0.0934649212244366,0.281103893510469,0.775325098689385,-0.939836172900294,1.00867068089614,-0.205424392261395,0.156106434681721,24.71,0
35030.0,-0.848930515076227,1.07073380785714,0.57684865912465,0.0889938830026503,1.78535806119323,-0.504439514557828,0.847046371482877,-0.0146703259040475,-0.787412557004021,-1.43424933116302,-0.437020415464307,0.11740428347565,1.25438989123646,-1.73976578066253,0.623998698116891,0.630138468831695,0.552627757606573,0.364062468260707,-1.21099788914382,0.0691221390650407,0.0391951188808322,0.0845282254880946,-0.358016529297995,-0.876989922718172,0.404577561357226,-0.405875878035448,0.113906971306387,0.143344166445557,1.0,0
78809.0,1.02273133761645,-0.196204371807886,0.427266262329397,0.65420678046454,-0.365230419850742,0.0035430042431352,-0.0929093037879545,0.119879855074286,0.0779404339132811,-0.047495851644937,1.37076630091639,1.07810693374529,-0.255149167879828,0.333211373717489,-0.1850950662844,-0.154212017016164,-0.0848265542881555,-0.559615209079606,0.0103150463764426,-0.0058107414098668,-0.119112494331033,-0.396984976779021,0.0122713383055481,0.0468720565174087,0.240270498807916,0.217506906122276,-0.0272457684837833,0.0128412304354527,74.37,0
130118.0,-0.234181744983779,0.947115987375628,-0.0210186409525071,-0.363143528221955,0.125250268534319,-1.12468746860725,0.841844895227433,-0.208652947635322,0.501230558332231,0.173238154153479,-1.37156361523493,-1.22756966017211,-2.47532409615452,0.599709396165105,0.0460415000095002,-0.257610879161554,-0.133513802387483,-0.366695667164641,0.435724495633212,-0.198374388538003,-0.136577005159229,-0.436641180545278,0.251252532845261,-0.0210693671733777,-1.47959168121465,0.0527091207785427,0.031973616280639,0.308444509800683,5.99,0
112410.0,2.03394317317516,-0.0815103703244557,-1.404098828753,0.0837506345957,0.218362810719942,-0.636873401537328,0.0586024782101537,-0.147285327587746,0.499271785432573,0.0718515927881786,0.999463562158262,0.961881621190394,-0.113771636442933,0.690153299590389,0.203549529502762,-0.083385873562472,-0.774020157744113,0.596415414635396,0.0825340445111071,-0.22248261000501,0.319413620370493,1.0280079105631,0.0098276246789321,0.785928739290914,0.311376264130745,-0.475300853466556,-0.0006234846430232,-0.0566001567740958,1.0,0
70106.0,1.19435966716449,0.250654936691667,0.162319944356129,0.449694800712556,0.0368036272679561,-0.0894213745419022,-0.0993579824827233,0.101121543406482,-0.213532237436286,-0.158228117677074,1.56570900671639,0.91860997301728,0.213258590703265,-0.0892440554711776,0.665618573213299,0.476659606707226,-0.0990979275912471,-0.149836920478441,-0.143475246001859,-0.0895911694864523,-0.229792131307723,-0.660502980661219,0.105829836446776,-0.347463641420647,0.158359820567101,0.126967356566003,-0.0105201517059181,0.0138885325332333,1.29,0
66727.0,1.09949183761456,-0.112290804139467,-0.191635350152751,0.256564230807103,-0.465590391852751,-1.57500903324682,0.57618741775932,-0.442681694888318,-0.171906293859724,-0.127997263655339,0.0441786345648022,0.23748123265214,-0.08748747560985,0.534713439268232,0.754518373611711,-0.171719176485927,-0.0324962500442988,-0.770021566725362,-0.0368484521669717,0.118484750037035,0.0353744627021788,-0.112520265034922,-0.135815697743205,0.797494027639887,0.466546393927855,1.03962448161115,-0.133108001642681,0.0120840755211211,110.7,0
48362.0,-1.24738626241732,0.483748149123292,2.12557625751122,0.948400452532953,-1.20007344321332,0.934675442395424,-0.0479376434264845,0.928743513829283,-0.293382287151778,-0.711008862641116,0.72900908996845,-0.0628962118053278,-1.73265504255767,0.610745478901364,0.568538367372166,0.0297433685112431,0.185255503805404,0.69449747610468,0.43268398743843,0.127560260822027,0.236910668597179,0.331179352910936,0.151601384065033,-0.0485642246906183,0.137990828693279,-0.250115546253721,-0.0470694619513341,0.0236130703085926,152.67,0
133142.0,-1.90738236502203,1.77523138721046,1.2513007535486,-0.733999669104643,-0.0004568309787598,-0.85562769566732,0.917149893160628,-1.08528885584139,0.656425429914597,0.829147313751767,-0.443912094917313,-0.0709675729960632,-0.353026012361748,-0.389133048560952,0.0383560686511798,-0.337264647957808,-0.292309075121683,-0.471308124476031,-0.366947792830984,0.430961784445462,0.535480972868516,-0.285304393656336,-0.280798266773882,0.458179756365954,0.858178851385839,0.382630972066431,0.50889213560006,0.203950755430405,20.0,0
32617.0,-0.923737842625836,1.03649468826072,0.992137549881449,-1.71699532863949,0.168942038716731,-0.31231684368673,0.535705704984176,0.0063727429339834,0.709256516674103,0.664240390502609,0.524958701053769,0.0241029845193094,-0.541167757468121,-0.241754377585491,0.0171129454517521,0.979419266941418,-1.35540140993121,0.400485539587799,-0.226804712463503,0.461095060048095,-0.261567130984224,-0.39057843977864,-0.131670535620556,-0.522598541685796,-0.0579562323254058,0.746811387330795,0.321863615255685,0.0036896851824233,0.69,0
133996.0,1.92374414841478,0.52559081427643,-0.638962061021446,3.83122740386217,0.316981149685981,-0.25522392594999,0.189910334929839,-0.16989648837073,-0.858803862158975,1.46986809349935,-1.35241266955236,-0.224270938322948,0.143599648476978,0.139578944166761,-0.858351474250109,0.718524171458219,-0.779161502664745,-0.199746823881539,-1.62099774333644,-0.276434420563215,0.286956194035938,0.941615868772774,-0.0180972631270848,-0.0065878939883189,0.228004384248515,0.244838486288124,-0.0335172591711816,-0.0517820120809531,10.62,0
47287.0,1.35625969358041,-0.886135771864013,0.484669773727125,-1.69905877915094,-1.40388684055316,-0.575368175930745,-0.966044530015176,0.0720938372906448,0.366935388531082,0.0464698469848255,0.731797322934273,0.208239636170891,-0.887095280882148,0.399396980747004,1.20533611018412,-1.43501133338231,-0.397658208366999,2.51505666654808,-0.0398596921718832,-0.563228192080094,-0.156689386605061,0.0832019270043919,-0.103091560082134,-0.0484232417632029,0.510715069943401,-0.524340873603807,0.0880341936782915,0.0192492114548676,7.38,0
82100.0,-7.8080456440916,-5.08117026716962,0.309649477094066,1.5089314512658,1.30703571278577,-0.361077813169712,-3.46721148730042,-8.49519941001416,0.0970062625684882,-1.44071975129915,1.02858054405624,0.920822020691081,-1.54682139494915,0.78414757013875,-0.143187550881252,1.66062165726761,-0.563856941846091,0.349464129797599,-0.274053635541944,-2.20557943500562,-5.12592582675513,2.00581308445768,1.49219114880204,0.767830048266275,0.920567417705335,0.721251564093864,2.12755758765103,-1.29174393214139,546.0,0
40326.0,1.14000681925032,0.143332079187701,0.521036377376071,1.47938622647584,-0.394302030681655,-0.389686232909675,0.0090058655902467,0.0198718706039051,0.41774284069023,-0.0964948435206241,-0.413298980707795,0.112904675636687,-1.17369057617704,0.281585903107092,-0.0095530284138562,-0.771793630139363,0.438315347216211,-0.963395723276721,-0.483965712261424,-0.262770139614672,-0.091388493170865,-0.0774521917338956,-0.0103804620322198,0.394036987411624,0.586203031589838,-0.329761231098295,0.0337520333542841,0.0173269533074998,8.97,0
157340.0,1.66125306744718,-1.81374783958133,-1.20822953564587,-0.756478105759594,-0.76431705840985,0.117827470362867,-0.491776837706375,-0.112344622863734,0.0758145630680939,0.4890620457943,-1.44637728698232,-0.222895961917596,0.869929548007043,-0.627626883333269,-0.395481983488094,1.17153785703072,0.0613517402041579,-1.59320603873546,1.11055908016851,0.626654266299691,-0.0855490379694046,-0.827673003194473,0.108238890976376,0.0257254862858946,-0.448256697948892,-0.595185293131606,-0.0477124628227457,0.0079674953865289,299.54,0
143981.0,2.03875914858392,-0.328340795623624,-0.672410283547651,0.229241450174935,-0.0688557793127996,0.263132632718196,-0.571015589995547,-0.0046318113622839,1.2848505980586,-0.215156260532624,-1.42387835645037,0.981301785095867,1.74184092724326,-0.551189659078432,0.411090055137233,0.249511590064375,-0.878175765096966,0.29540553525739,0.0503892606227238,-0.0723025201779615,0.155914165262458,0.744649109419521,0.0447186045921359,0.0963937606682941,0.0716276875756661,-0.20789453602313,0.0454337869366853,-0.0336251164865619,9.99,0
139914.0,1.98517189584178,-0.539801224105093,-1.28765858824051,-0.577281103825215,-0.0945573076863913,-0.446407956989557,-0.11367074960314,-0.134197236274587,0.862163783878884,-0.183674012099615,0.875649860978217,1.61129359548919,0.646796905174259,0.0283749817770165,-1.1159522773014,-0.426040148391731,-0.252286416654835,-0.204935390236317,0.800598742577878,-0.0459343111844556,0.125237118571752,0.574206719354333,0.0606342277515986,0.894409164386223,0.0247565027186932,0.939269623461987,-0.0974404767156622,-0.0701778771430188,38.0,0
53838.0,1.0882452918402,0.550038382722381,0.647517256744187,2.7361238300377,-0.37242789581293,-0.278883980600192,-0.358477367362231,0.215850776340429,-0.242354824317626,0.133690045589816,-0.004930727646623,-1.20164334302683,-1.93620361924747,-0.853991573477535,1.3437289857374,1.08123940944282,0.783653948905557,0.335117504784116,-1.87238517937667,-0.267000018490511,0.0579493041775732,0.107346545351515,0.0402866901822438,0.238283848316333,0.220531537694554,0.074767893993716,0.034413026451847,0.0558749972528989,3.0,0
161810.0,-0.796978995057734,0.654236951987035,1.75835142385097,-0.713998061003745,0.336457351667541,0.633598860658857,0.225545270178603,0.358669723695852,0.0804132355771079,-0.725634790457807,0.283012375976781,-0.0665947417653409,-1.17132157347224,0.254313869824979,0.236756533523346,0.273795116448261,-0.654525053483788,0.730280350971531,0.829391935470331,-0.0515578265890625,-0.145468417800834,-0.552288723342359,-0.254364811186893,0.223709329274416,0.278922557235359,-0.4501184286062,-0.0772694209574919,0.0756015061689519,9.99,0
20558.0,1.15133086418378,0.0853214336818184,0.930060575553836,1.43240492311749,-0.625299140431511,-0.162422304916745,-0.571394445924873,0.126638076167899,1.91422609880222,-0.311279955207379,0.312256208562885,-3.5432408809644,-0.684956609751443,2.06484809638644,0.991479559089613,0.237557203901663,0.539302407791864,0.317867577362495,-1.17125409008141,-0.348752218332581,-0.0244272157328137,0.132488022990022,-0.0060824794447429,-0.0401510811883517,0.333933651829186,-0.292094096373062,0.0161711057587706,0.017773166613948,10.0,0
146377.0,0.0242759982422409,0.626664587066483,-1.93381850837706,-2.16366752060695,0.533710660000203,-1.30291743604097,0.182246821582703,-3.13233410931504,-1.86720413649316,0.0035790014276097,0.421867957798333,-0.348856608870786,-1.32591987074988,1.11951933362764,-2.30392973552538,0.631506397261592,0.0808133823123107,-1.06006768817145,-0.0162396502868754,0.376808723813785,-0.49154533257209,2.61649239037581,-0.0074531270874638,0.136849803752787,-1.22457582700749,-0.190098572696179,0.251037241749307,0.332318891385185,38.0,0
114965.0,0.0401899273897297,0.787015991687705,0.243214145405503,-0.599909814214173,0.38796834574474,-1.0244242034457,0.929185849959437,-0.122390242787125,0.10477960049792,-0.390588288414234,-1.10325329122764,-0.377028334971233,-0.943244219417209,0.305117693196612,-0.245268732016717,-0.0862836254740912,-0.322820482254031,-0.696575996165615,-0.122637102544261,-0.105301530577141,-0.270599354469945,-0.639460473667509,0.0781680631935498,-0.116970237290817,-0.527644040008718,0.151023501532857,0.244125084545743,0.0940483035893477,2.69,0
122698.0,-1.6137538256335,1.36086663526052,0.434335526003567,-1.2768278684198,-0.245640450093502,-0.101321094945721,-0.259039153248563,0.84316416905527,0.577768837606431,-1.26117231962823,-1.58629364458795,0.871020460671871,1.13925763839455,-0.0070839764114528,-0.10901220237406,0.220426877267619,-0.520349135526783,0.454014704022962,-0.404945455709357,-0.243296418027904,0.359174827231631,0.981376884358279,-0.226853762148895,0.518974935863419,0.340732331913376,-0.502474362699712,-0.226728307742554,0.067967187959656,3.63,0
34621.0,-0.637541842861656,0.916560565136158,1.78755069936623,0.147347881804438,0.138703236470855,-0.530808101857707,0.84292682763131,-0.0206769832968597,-1.19200095432097,-0.322195578344561,1.46771577621986,0.699335826919936,0.130813333457068,0.507176801745217,0.402983159353256,0.0102171477625623,-0.269118208908225,-0.15495988303,1.28927678021194,0.191900818190131,-0.369474047248976,-1.2572631775771,0.0469310317424402,0.297245323382889,-0.107909792226869,0.0933912901009396,-0.0079833939815811,0.0651230633767249,32.9,0
130125.0,-0.451110701599008,1.80974875635624,-1.22080152016555,0.870598824128169,1.45229683671548,-0.134758161340914,0.956510282238931,0.403932512808885,-1.11751818277061,-0.663589231846749,0.477172646301296,0.240855221537121,-0.332807793457818,-0.53439243148082,-0.821976815694973,-0.252742771771106,1.08626172074425,1.01350396034854,1.00169098524815,0.0204452353303518,0.0834227859849801,0.400259116926677,-0.313638201305448,0.106800838264771,0.0950886655926596,-0.394708286170684,0.326277905352416,0.205524553912605,1.0,0
69005.0,1.08705149827902,-0.143008311062395,0.206790160883003,1.31372665748123,-0.37960505360997,-0.173269930396605,-0.0594696769273877,0.138539740213382,0.417315689586254,0.135650793975538,0.231437323997926,-0.25908091168566,-2.54289289985993,0.706213069392122,-0.750524368046323,-0.0168636418010981,-0.247342610111867,0.381801077075653,0.405799128398191,-0.186197012623831,-0.0961748065279714,-0.344766713994183,-0.161678468396196,-0.0450009995716355,0.649833891648802,-0.336684958794828,-0.0063968627177703,0.0096900184539427,60.0,0
129165.0,1.95869642678871,-0.303360731770616,-0.914618687883543,0.0568591744179331,-0.23802245940006,-0.707545919890509,-0.118130776329358,-0.0751484152859307,0.390081101337229,0.255787604907318,0.800942126177905,0.605069146350393,-0.518233986327704,0.641445375321827,0.242711109016482,0.751339959312285,-0.902346310013952,-0.129848530161354,0.421931530301561,-0.144606061793715,-0.413465657134374,-1.34929972353951,0.477439140088897,-0.402161316889623,-0.743441350119071,0.0191787282820566,-0.082600607809779,-0.0565391174696016,39.83,0
72591.0,0.917775519071901,-1.06074034379882,0.528524147232884,0.551838260258169,-1.17800414872222,0.0844573352730392,-0.522512634748773,0.0820668992517099,-0.713038746163845,0.791234504856523,0.436841055813379,0.36601442802308,-0.252891543332763,0.125276560726961,-0.348133979677101,-1.15416100000396,-0.363166380338841,1.93243837883229,-0.658927819196788,-0.175753805828611,-0.240273888006634,-0.560093711941848,-0.191878345037255,-0.042655929253464,0.378664185743693,-0.366781992404683,0.0290571318886674,0.052395893129337,196.62,0
63842.0,-1.44241644630956,-1.57839252379571,1.14947197219952,-0.786929097885253,-0.930336000317193,-0.521882546789263,-1.54648722863384,0.497568500774454,-2.10333269290962,1.39806660724687,-1.71619514330814,-2.41251167753085,-0.923627233656431,0.0881083365743638,1.88295582363443,-0.393973574748361,0.9318086797478,1.26144035535922,1.80461058374554,-0.445725213002999,-0.0715880486101421,0.362850220161082,0.946722543289094,-0.518545234585622,-0.0193072820337543,0.20497888559142,0.0942654936462319,-0.0754922962098655,23.2,0
68548.0,-3.57343936065831,-3.43824034918685,3.41958334723103,1.19793899805883,2.64642572116655,-0.0452627416873853,-1.67093378765601,0.183569388699754,1.74942503118659,0.272521668624356,0.759799524707839,0.513449290382439,-1.57117900206913,-1.266698905197,-1.43308237474315,-0.719585625086139,-0.0101494447611329,-0.429919540935631,-0.724916310257161,-0.378104393818556,-0.153149504610563,0.530547005929536,-0.444932940163949,-0.224740703864295,0.302394760000716,-0.373086038232898,-0.690246680092131,0.124973716688551,48.0,0
160082.0,1.9281525325445,-1.24700599500478,-0.0643444443112574,-0.481541040002944,-1.31428848758422,0.261966492717464,-1.32668189898438,0.210076888158198,-0.0053548965936907,0.918218620362086,0.648651120667806,0.822063380867966,0.621356360959191,-0.300509995169621,-0.079338299660009,-0.649919319226744,-0.638318524879636,1.83604835032692,-0.785512381686404,-0.40113339283735,-0.261023702191889,-0.339944185008498,0.380164598453925,0.752503673228678,-0.745291949249419,0.401454251168544,-0.0076368518632098,-0.0245820596815632,73.5,0
72342.0,0.936330820679682,-1.01793694020151,0.876054113778813,-0.353123429156702,-1.7107407064581,-0.823026305427989,-0.532132586153972,0.074571792008247,2.37180150456751,-1.19919484045185,-0.792905695355091,-0.0793624257967777,-2.36678097401874,0.0913444823024702,0.471730017926797,-0.880477866317595,0.469061611922253,0.0182920431389802,0.773574916893804,-0.0106634621123673,-0.0867317250303463,-0.294007907462905,-0.0788575641853971,0.68774067700287,0.384496805024224,-0.757107467965487,0.0590234392357305,0.0557329713028083,140.99,0
112350.0,2.3416101959656,-1.32230188925077,-1.1749009823606,-1.64007526220925,-0.986558405002989,-0.516766755255037,-1.06996428050836,-0.181792709454198,-1.18259397861747,1.58596554263558,-1.34165460583632,-1.07582200056733,0.180937442587667,-0.36463592431106,-0.126184125428771,-0.502683127983099,0.406592579532029,0.0141365955962449,-0.0014381290470933,-0.435827087830232,-0.201177847041119,-0.088004224103199,0.235321772784642,0.447122412690394,-0.116017141266436,-0.176448264107584,0.0026215736357549,-0.0488820825617669,10.0,0
45209.0,-0.650424691825594,0.0523478667860856,1.63339776100102,-1.68878821252945,-0.656705528511546,-0.891710381983734,0.127478519601121,0.0201348273404183,-1.35078696967781,0.32717791187023,0.8698062137806,-0.504232473263846,-1.47398079876311,0.418929364023157,-0.267107703012031,-0.870786613233806,-0.395093066330346,1.58821588630084,-1.04907468725239,-0.621940180126543,-0.299573219612243,-0.608741890603658,-0.0295680771274281,0.51158182454777,-0.47519493388432,0.742118024524242,-0.104346401904533,0.0953058862721149,20.0,0
142952.0,1.8371991168128,-0.639016149065643,-0.2433508288094,0.925839371552685,-1.06438532603606,-0.223637996363549,-0.997076866625104,0.212540221728849,2.28027296475108,-0.839292995580068,-1.34932060374334,-0.222273570050746,-1.36663854918634,-1.70247333638411,-0.245219413667773,0.343912831995906,0.795057616797856,0.72065105193801,-0.0196410494461113,-0.196334370568039,-0.0944214414056772,-0.0080603674384594,0.176338594680823,-0.238898304119286,-0.330021336222435,-0.358529796168681,0.0757783619358362,0.0032295117159608,52.16,0
39899.0,1.29729524392047,0.786107172449611,-0.669435808956182,1.14547655585316,0.590346164038255,-0.745031777932726,0.372845013808212,-0.258534415848754,-0.206350444131389,-0.713783794465905,-0.430085805698506,0.216493456341545,1.23013292049111,-1.6137525325445,1.02445722668878,0.786696511948779,0.524772734840554,0.725101316255209,-0.317433895705472,0.0018226943280144,-0.10960032786226,-0.181722817726393,-0.241608244004495,-0.570337744499077,0.841347023561933,-0.278595442955044,0.0417149863680534,0.0513233516196045,1.0,0
171861.0,2.03872620849453,-0.261087742055823,-1.25283989247131,0.217847888715099,-0.0356227568819958,-0.623187019496363,-0.0766012154150023,-0.0239391117481777,0.607150121250414,0.292700792335269,0.313964257481356,-0.0360852079436574,-1.93215446705746,0.84707656108851,-0.367044496136273,0.241635841729893,-0.514506487939122,-0.0905899407724606,0.527732070531469,-0.33499916432347,-0.281138438685295,-0.797983950000931,0.309621471226799,-0.520264809570814,-0.356922013594905,0.215053042443076,-0.0846748266411106,-0.0791071589954546,0.99,0
46462.0,-1.76178535466769,1.17728824308464,0.501003145579122,-0.4142197823593,-0.756604508565601,-1.2101440711215,0.118289330505604,0.81801061500414,-0.256205406309226,-0.648042864117392,-1.02885892770702,-0.41433875160762,-1.15591821571894,0.931820021802315,0.488425412529983,0.711830897192723,-0.251509441785551,-0.04841675117759,-0.77552091744743,-0.0782052922227236,0.0270786319245757,-0.20394570418739,-0.020902398953969,0.359610054603079,-0.136577923913696,0.228734512238163,0.172490732296379,0.0580234071196516,49.99,0
33244.0,-1.35697717382769,-0.07618939450336,2.30112310994807,-0.304256915503457,1.0108137832768,0.132601599615182,1.07351856187312,-0.984059443398276,0.618644819128997,1.56245394181787,1.74117232541922,-0.48608462764222,-1.13186986878493,-0.678995594779637,1.54077175939701,-0.519612199299023,-0.548537409569622,-0.236179428021392,1.40288288566687,0.236263445639157,-0.543753719463701,-0.60619286757619,-0.056424225815385,-0.319819468048091,-0.321102795241843,0.514835367329067,-1.30999940263857,-0.648691635964455,10.0,0
149255.0,-0.345084271116275,1.31680749337579,-0.546569013600426,-0.736580031905651,0.761362812809817,-0.625123315316605,0.834096898609514,0.0726816083424711,0.129405789578132,-0.0383695017847843,1.09494901361093,0.398149891212786,-0.540408244926634,-0.866424925496426,-0.87186335333075,0.468849234068141,0.17003302768547,0.258144712714701,-0.0461956905706791,0.251150910365582,-0.347138536236739,-0.777724978439611,0.12301051331001,0.640983034190515,-0.381379043795044,0.0972910073781687,0.428839901082595,0.193983773440057,4.45,0
82006.0,1.23660763141995,0.170882095766192,0.486120436758263,0.635395487358845,-0.540345389612417,-0.999524472831039,0.0402149842895366,-0.176850549738473,0.12831652042274,-0.0550105843845087,-0.314518906354156,0.0718648145188736,-0.239592770468436,0.352780243492967,1.09486626332476,0.331786124472156,-0.39231401813022,-0.470057365298146,-0.117462514750338,-0.104014732233986,-0.256739083838837,-0.797295600207969,0.131895123476454,0.360093084202475,0.194676266478767,0.095429287597072,-0.0350120543097969,0.0199023187634984,13.99,0
79719.0,1.14383150706615,0.406547605302446,0.671798135129255,2.36908918554658,-0.0577510456945781,0.172347345924689,-0.121541197691786,0.173348490542368,-0.435443376396685,0.648160970649485,-0.831561499655551,-0.809684891522436,-1.32041890197553,0.526225632185498,0.999247324048767,0.705322839909525,-0.429100117360551,-0.644764369958227,-1.12200470783388,-0.246918185188206,-0.307147164631764,-1.01648221743983,0.185410548960145,-0.380863089807765,0.0929560102214273,-0.271262428756889,0.0043481700351798,0.022966914472218,10.56,0
154187.0,2.00596124650782,-0.122923029296183,-1.01445363715409,0.314571131293967,-0.116886119579859,-0.858662865982061,0.051012440407309,-0.153114321317638,0.312257113840749,0.241216403374798,1.04103691432639,1.04286770316712,-0.287958203549649,0.532006631043993,-0.592065889065582,0.0195994051427232,-0.437612609648358,-0.46036935130351,0.33391503043975,-0.23989197927025,-0.229486512770764,-0.567397004159997,0.348610609699939,0.0110857651367946,-0.36292179585635,0.179290673487421,-0.0727395731711272,-0.0704931992045572,0.99,0
141669.0,1.58014907577015,-2.56147261627433,0.465625619325611,-0.984318527360274,-2.93203025605958,-0.657044727840032,-1.60314731185284,-0.104957548683828,-0.651765300070293,1.31761383918696,-0.0961775368551221,0.0764577744520639,1.5278942702984,-1.09471596518549,0.387440127618807,-0.169442597161374,0.488130477922332,0.22848303824829,-1.08773720574694,0.209905088866414,0.318467191460142,0.870134263388157,0.120214576993479,0.904630669542974,-0.740210960293616,-0.176224333009017,0.0367570076538219,0.0358013297802808,307.55,0
1599.0,-0.338733934231937,1.87717785397617,-1.9700884370138,1.73744840118077,0.783002347463576,-2.38592320803641,0.801548682996658,-0.349197380747164,0.292750055345606,-0.109655078263696,1.30567591215981,-0.365527779446553,-0.149674731992342,-3.77106130554994,1.12271003821596,0.626213519322467,2.97102968366458,1.25667312298391,-0.678791778152975,0.329289947367066,-0.232524615459859,-0.140855957040129,0.125992059884733,0.575490736276649,-0.383206264867413,-0.429896794257233,0.446928829306541,0.324354647035768,18.16,0
19623.0,1.37704265870683,-0.247495361915658,0.868447883927482,-0.393573347272504,-1.10981945352461,-1.15652947637936,-0.551215915728195,-0.359652344138769,0.320840072276411,0.204486790008032,1.24559065211005,-2.35866889196013,2.85867856777834,1.08470836418785,-0.0653106206210415,1.0614278392803,1.00608063173466,-1.54610446860888,0.273311015108676,0.0957784783342132,-0.208613747881044,-0.436648892585629,0.169722227675744,0.666905806398033,0.198322546496019,-0.544676523882111,-0.0100852183006962,0.0229509195378198,14.34,0
126005.0,1.85078654847757,-0.808871780729802,-0.329153328701989,0.219724027292866,-0.593073871377667,0.570242689965377,-0.954463642816556,0.295316972839592,1.54239729044607,-0.0561886057941501,-0.221675211615634,0.626426855217444,-0.251211344645853,-0.0821108283165324,0.159360560164592,0.799719974551899,-1.1322018781836,1.03791312925304,0.332886164269612,-0.0846353588912769,0.0851845250988342,0.285264857284605,0.0798674901966513,-1.11457902338187,-0.320231028347608,-0.356027683207115,0.044417621683511,-0.0371019316079347,71.09,0
